945904913;"10050066";10.4727256944444;-66.6553111111111;"2014-02-09 18:49:33";"2014-02-09 18:50:51.280488";"Miranda";"Plaza";"Guarenas";"Guarenas";"Autopista Gran Mariscal de Ayacucho";"";84;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"01010000005EBB039EF0A950C0343C2B1A09F22440";0;"Autopista Gran Mariscal de Ayacucho. Sector El Tamarindo. Guarenas. Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"Sector El Tamarindo";"Autopista Gran Mariscal de Ayacucho.Sector El Tamarindo.Guarenas";2162370
945904915;"10050066";10.4729166666667;-66.6609666666667;"2014-02-09 18:49:58";"2014-02-09 18:50:51.292561";"Miranda";"Plaza";"Guarenas";"Guarenas";"Autopista Gran Mariscal de Ayacucho";"";93;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"0101000000184522474DAA50C03522222222F22440";0;"Autopista Gran Mariscal de Ayacucho. Sector El Tamarindo. Guarenas. Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"Sector El Tamarindo";"Autopista Gran Mariscal de Ayacucho.Sector El Tamarindo.Guarenas";2162370
945904917;"10050066";10.4731163194444;-66.6620666666666;"2014-02-09 18:50:03";"2014-02-09 18:50:51.302881";"Miranda";"Plaza";"Guarenas";"Guarenas";"Autopista Gran Mariscal de Ayacucho";"";87;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"0101000000B546DE4C5FAA50C0686F5E4D3CF22440";0;"Autopista Gran Mariscal de Ayacucho. Sector El Tamarindo. Guarenas. Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"Sector El Tamarindo";"Autopista Gran Mariscal de Ayacucho.Sector El Tamarindo.Guarenas";2162370
945904919;"10050066";10.4735243055556;-66.6628444444444;"2014-02-09 18:50:07";"2014-02-09 18:50:51.313268";"Miranda";"Plaza";"Guarenas";"Guarenas";"Autopista Gran Mariscal de Ayacucho";"";89;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"010100000056CE1A0B6CAA50C0E0711CC771F22440";0;"Autopista Gran Mariscal de Ayacucho. Sector El Tamarindo. Guarenas. Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"Sector El Tamarindo";"Autopista Gran Mariscal de Ayacucho.Sector El Tamarindo.Guarenas";2162370
945904921;"10050066";10.4776475694444;-66.6666777777778;"2014-02-09 18:50:34";"2014-02-09 18:50:51.323536";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";80;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"0101000000A42145D9AAAA50C0208EE3388EF42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904923;"10050066";10.4781684027778;-66.6675222222222;"2014-02-09 18:50:39";"2014-02-09 18:50:51.340291";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";77;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"01010000000C7320AFB8AA50C08AD2277DD2F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904925;"10050066";10.4784982638889;-66.6688333333333;"2014-02-09 18:50:46";"2014-02-09 18:50:51.369807";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";77;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"01010000000949532ACEAA50C0F33075B9FDF42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904927;"10050066";10.4784635416667;-66.6694;"2014-02-09 18:50:50";"2014-02-09 18:50:51.390161";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";75;0;1;4;0;1;"40,197,150,160,120,201,138,26,18,90,153,25,105,18,148,136,91,86,1,137,19,9,152,19,85,7,198,125,83,85,6,153,113,84,101,25,22,253,1,93,85,5,23,99,87,85,4,47,70,89,105,27,219,1,89,1,80,85,5,60,76,77,21,7,38,118,85,4,132,51,75,199,41,13";0;1;0;0;"010100000050FC1873D7AA50C0D9925F2CF9F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904975;"10050066";10.4783506944444;-66.6699555555556;"2014-02-09 18:50:52";"2014-02-09 18:52:55.054376";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";75;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000A138448DE0AA50C0AF50D961EAF42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904977;"10050066";10.4776996527778;-66.6712888888889;"2014-02-09 18:51:00";"2014-02-09 18:52:55.08524";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";75;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000008BFCAB65F6AA50C07FFB830C95F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904979;"10050066";10.4771006944444;-66.6718777777778;"2014-02-09 18:51:04";"2014-02-09 18:52:55.11114";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";81;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000BF9DA60B00AB50C03F13CF8A46F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904981;"10050066";10.4725434027778;-66.6745444444445;"2014-02-09 18:51:26";"2014-02-09 18:52:55.133296";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";100;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000009C2576BC2BAB50C00FBE7935F1F12440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904983;"10050066";10.4695920138889;-66.6782888888889;"2014-02-09 18:51:44";"2014-02-09 18:52:55.149804";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";104;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"010100000027C1CC1569AB50C0303B4C5D6EF02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904985;"10050066";10.4691059027778;-66.6792111111111;"2014-02-09 18:51:48";"2014-02-09 18:52:55.167762";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";102;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000005453E13178AB50C019951DA62EF02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904987;"10050066";10.4688715277778;-66.6802444444445;"2014-02-09 18:51:52";"2014-02-09 18:52:55.187416";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";104;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000308BFE1F89AB50C094A9CBED0FF02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904989;"10050066";10.4688888888889;-66.6810555555556;"2014-02-09 18:51:55";"2014-02-09 18:52:55.204292";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";105;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000B5770A6A96AB50C0A178563412F02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904991;"10050066";10.4692013888889;-66.6820666666667;"2014-02-09 18:51:59";"2014-02-09 18:52:55.218868";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";105;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000009DC1F2FAA6AB50C0FD07192A3BF02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904993;"10050066";10.4702604166667;-66.6841444444445;"2014-02-09 18:52:08";"2014-02-09 18:52:55.236263";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";99;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"010100000045A8C705C9AB50C0A65F2CF9C5F02440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904995;"10050066";10.4708680555556;-66.6849333333333;"2014-02-09 18:52:12";"2014-02-09 18:52:55.252217";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";97;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000D6A69EF2D5AB50C051AF269E15F12440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904997;"10050066";10.471875;-66.6856444444445;"2014-02-09 18:52:17";"2014-02-09 18:52:55.26795";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";97;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000B0643C99E1AB50C09A99999999F12440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945904999;"10050066";10.4749479166667;-66.6866333333333;"2014-02-09 18:52:30";"2014-02-09 18:52:55.284595";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";99;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000A4C0EFCCF1AB50C00CC6925F2CF32440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905001;"10050066";10.4758159722222;-66.6871666666667;"2014-02-09 18:52:34";"2014-02-09 18:52:55.304978";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";101;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"0101000000070FE689FAAB50C0B437AF269EF32440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905003;"10050066";10.4768142361111;-66.6883444444445;"2014-02-09 18:52:40";"2014-02-09 18:52:55.325105";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";101;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000006F51DBD50DAC50C092BADCFE20F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905005;"10050066";10.4780034722222;-66.6904222222222;"2014-02-09 18:52:50";"2014-02-09 18:52:55.341428";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";102;0;1;4;0;1;"40,198,150,160,212,201,138,26,18,90,153,66,107,18,168,142,91,75,1,139,19,9,152,19,21,16,136,203,120,85,4,197,53,81,105,22,16,141,130,240,0,100,105,18,84,129,81,1,104,85,4,184,83,102,85,4,155,93,104,85,3,2,73,105,21,4,36,91,101,9,122,187,0,99,85,4,70,71,97, (...)";0;1;0;0;"01010000001038B0E02FAC50C0392301DFBCF42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905061;"10050066";10.4791927083333;-66.6926555555556;"2014-02-09 18:52:59";"2014-02-09 18:54:51.892306";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";94;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000042A0F77754AC50C0E08B25BF58F52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905063;"10050066";10.4793576388889;-66.6935888888889;"2014-02-09 18:53:03";"2014-02-09 18:54:51.91623";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";93;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000065A9A6C263AC50C0303B4C5D6EF52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905065;"10050066";10.4791059027778;-66.6947555555556;"2014-02-09 18:53:08";"2014-02-09 18:54:51.933153";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";92;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"0101000000D77401E076AC50C09E806F5E4DF52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905067;"10050066";10.478125;-66.6966111111111;"2014-02-09 18:53:17";"2014-02-09 18:54:51.954891";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";93;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"01010000002710C54695AC50C0CDCCCCCCCCF42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905069;"10050066";10.4773697916667;-66.7008111111111;"2014-02-09 18:53:35";"2014-02-09 18:54:51.976103";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";88;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000051B9D816DAAC50C0169D36D069F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905071;"10050066";10.4773350694444;-66.7019777777778;"2014-02-09 18:53:40";"2014-02-09 18:54:52.005464";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";92;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"0101000000C3843334EDAC50C0C4FE204365F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905073;"10050066";10.4775868055556;-66.7034222222222;"2014-02-09 18:53:46";"2014-02-09 18:54:52.024017";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";97;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000056EEA3DE04AD50C08EB9FD4186F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905075;"10050066";10.4794965277778;-66.7073333333333;"2014-02-09 18:54:03";"2014-02-09 18:54:52.068018";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";100;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"0101000000618207F344AD50C0D1B3A29180F52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905077;"10050066";10.4797222222222;-66.7097777777778;"2014-02-09 18:54:14";"2014-02-09 18:54:52.094572";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";83;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"0101000000EDBEC5FF6CAD50C0B437AF269EF52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905079;"10050066";10.4790972222222;-66.7119111111111;"2014-02-09 18:54:24";"2014-02-09 18:54:52.113239";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";79;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000066F89EF38FAD50C0FB182A3B4CF52440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
945905081;"10050066";10.4777951388889;-66.7141333333333;"2014-02-09 18:54:38";"2014-02-09 18:54:52.142514";"Miranda";"Plaza";"Guarenas";"Sin Información";"";"";75;0;1;4;0;1;"40,199,150,160,83,202,138,26,18,90,153,163,107,18,163,150,91,94,1,198,19,10,152,19,85,4,19,84,93,85,5,157,105,92,101,9,241,167,0,93,101,18,215,122,1,88,85,5,132,105,92,101,6,29,130,0,97,105,17,220,0,96,1,100,101,11,26,220,0,83,101,10,200,192,0,79,105,14,15 (...)";0;1;0;0;"010100000099E94B5CB4AD50C0646E7F90A1F42440";0;"Parroquia Guarenas. Municipio Plaza. Estado Miranda. Venezuela.";"";"";2162370
